scenario,variant,seed,content_snr,knob:arrivals.rate_per_min,knob:arrivals.burst_factor,knob:resources.model.slots.capacity,knob:resources.sandbox.mem.capacity,knob:resources.sandbox.cpu.capacity,knob:resources.ext.search.rpm,knob:resources.ext.search.background_load,knob:resources.ext.web.rpm,knob:resources.ext.web.background_load,knob:resources.ext.api.rpm,knob:framework.step_timeout_s,knob:framework.sandbox_idle_timeout_s,knob:framework.sandbox_cold_start_s,knob:reaction.after_sdk.abort,knob:generator.recipe_temperature,knob:generator.think_snr,knob:generator.tool_tail_scale,knob:generator.p_parallel_scale,knob:reaction.after_sdk.replan,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
scenario_0013,needs-conformal,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,459,251,4,0.01568627450980392,0.05555555555555555,251,37.374667020201514,1777.7057619894645,196.59518623458706,300.0,0,0,0.0,0.0,0.0,231,0,0,0,0.002789382001344676,0.0,1048274638.45813,0.0,0,0.0,0.0,2738400.0,32170.483927546924,6,0,0,0,0,nan,0.2447984961094623,0.248333492443173,0.879906739690171,0.07466052971545456,301.2,3.32
scenario_0013,needs-conformal,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,389,202,8,0.0380952380952381,0.14285714285714285,202,48.4646198862481,2129.157099374272,232.1624547799142,300.0000000000002,0,0,0.0,0.0,0.0,230,0,0,0,0.004616261665325897,0.000901925694293022,984004929.4795226,0.0,0,0.0,0.0,2125800.0,30853.60733471758,3,0,0,0,0,nan,0.21088965743909516,0.21674552414814768,0.802742738960114,0.0597625351070979,242.39999999999998,2.99
scenario_0013,needs-conformal,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,298,134,6,0.04285714285714286,0.1,134,61.9332317804533,2041.125060315755,187.62571468827898,300.0000000000002,0,0,0.0,0.0,0.0,227,0,0,0,0.007785019894564568,0.0,1237335040.385764,19.973343569982603,0,4.5879868681868174,2.163375166727292,1533600.0,18749.91079864937,5,1,0,0,0,nan,0.23073935375677115,0.23387970595947657,0.8374416906695157,0.08049353641945577,160.79999999999998,2.73
scenario_0013,needs-conformal,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,272,193,0,0.0,0.0,193,42.6792766331032,1293.7776771743142,157.6313632693834,300.0,0,0,0.0,0.0,0.0,84,0,0,0,0.0,0.0,1045156407.6219846,0.0,0,0.0,0.0,1777200.0,17451.5220637738,4,0,0,0,0,nan,0.4960698070469871,0.4960698070469871,0.8995403261574074,0.12381206911519246,231.6,2.82
scenario_0013,needs-conformal,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,253,118,5,0.04065040650406504,0.1388888888888889,118,56.87971610873092,2206.3805775922847,240.23406793043904,300.0000000000002,0,0,0.0,0.0,0.0,211,0,0,0,0.004419953214173105,0.0,1129623427.2197204,0.0,0,0.0,0.0,1545600.0,27408.852767875225,4,0,0,0,0,nan,0.22107568938946295,0.22769472200591395,0.7837772465277778,0.048161856286391865,141.6,2.36
scenario_0013,needs-conformal,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,427,262,22,0.07746478873239436,0.24705882352941178,262,58.43857505759729,2144.2903380008565,250.98778752337884,300.0000000000002,0,0,0.0,0.0,0.0,487,0,0,0,0.03123508278184955,0.0,1471014469.1238174,0.0,0,0.0,0.0,2764200.0,40639.429615020505,1,0,0,0,0,nan,0.24009986937453714,0.26209835971848605,0.8237290673611112,0.07703264387222333,314.4,3.31
scenario_0013,needs-conformal,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,362,156,13,0.07692307692307693,0.2708333333333333,156,77.98748520444951,2238.0049096624134,285.046363941114,300.0000000000002,0,0,0.0,0.0,0.0,438,0,0,0,0.012642004788406672,0.0,1800610291.8748734,150.96064391644074,2,0.0,0.0,1571400.0,34127.1747330408,3,0,0,0,0,nan,0.12963977870902924,0.13553008392392868,0.7872406728276354,0.08703876279496461,187.2,2.56
scenario_0013,needs-learn_pre,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,335,90,14,0.1346153846153846,0.2916666666666667,90,560.204703163108,2702.577451210714,291.89549327214985,300.0000000000002,0,0,0.0,0.0,0.0,783,0,0,0,0.014337738079754823,0.00047492423348793796,1712777424.1979558,0.0,0,0.0,0.0,1750200.0,75625.91208013406,5,0,0,0,0,nan,0.07111992325477742,0.074542992095023,0.7830041426282052,0.04468933264471174,108.0,1.19
scenario_0013,needs-learn_pre,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,307,188,2,0.010526315789473684,0.017857142857142856,188,55.013460936540696,2168.429206549082,163.95233179715947,300.0000000000002,0,0,0.0,0.0,0.0,165,0,0,0,0.0013318571159632558,0.004974434513993146,1073741907.091634,0.0,0,0.0,0.0,2177400.0,32408.328315699004,11,0,0,0,0,nan,0.34981345480939924,0.353678796851492,0.9168001677528491,0.09359158322487587,225.6,1.32
scenario_0013,needs-learn_pre,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,343,201,9,0.04285714285714286,0.18,201,60.30862759254251,2272.4590704471516,206.7340058283498,300.0000000000002,0,0,0.0,0.0,0.0,304,0,0,0,0.007685645487162505,0.0004637958016535117,1277905316.8062232,0.0,0,0.0,0.0,2205600.0,32553.420848386955,7,0,0,0,0,nan,0.2226745082502327,0.23087359224724144,0.8912300957086895,0.07854589125442098,241.2,1.36
scenario_0013,needs-learn_pre,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,448,241,2,0.00823045267489712,0.028985507246376812,241,57.383431528243136,1814.5420074746708,189.85381192870528,300.0000000000002,0,0,0.0,0.0,0.0,219,0,0,0,0.0007984330405782902,0.0,1128713566.4455674,578.9729741936173,0,0.0,0.0,2569200.0,34268.10877542234,7,0,0,0,0,nan,0.21217923504809594,0.21370023314879918,0.8682946123575499,0.08539319739447263,289.2,1.36
scenario_0013,needs-learn_pre,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,387,195,8,0.03940886699507389,0.15384615384615385,195,58.13142203848065,2023.6755119787465,201.3719404744775,300.0000000000002,0,0,0.0,0.0,0.0,222,0,0,0,0.004629177523014449,0.0009215433372641856,1096825451.489963,61.77859534144068,1,0.0,0.0,2059800.0,30309.430627967213,3,0,0,0,0,nan,0.19309905419459492,0.19846607397773897,0.7969070602386039,0.05897993616034479,234.0,1.22
scenario_0013,needs-learn_pre,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,290,114,5,0.04201680672268908,0.0975609756097561,114,51.36853828096707,1999.6707949213376,245.28790088751168,300.0000000000002,0,0,0.0,0.0,0.0,251,0,0,0,0.00795673992301043,0.0,1239012689.2291162,7.636409254716511,1,6.240672193510363,2.0802240645034544,1345200.0,16511.81251014313,3,1,0,0,0,nan,0.22060139233646794,0.22187180716410662,0.8079761859508547,0.06266531744623022,136.79999999999998,1.03
scenario_0013,needs-learn_pre,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,274,197,0,0.0,0.0,197,40.30208157139964,1513.359561422854,158.5272672475273,300.0,0,0,0.0,0.0,0.0,79,0,0,0,0.0,0.0,1118539038.424763,0.0,0,0.0,0.0,1800000.0,17877.97397696995,3,0,0,0,0,nan,0.49955484286895313,0.49955484286895313,0.8914029899750713,0.11708649739710528,236.39999999999998,1.05
scenario_0013,needs-learn_pre,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,258,123,3,0.023809523809523808,0.08108108108108109,123,97.73392438131577,1998.5608887935482,193.79933848254146,300.0000000000002,0,0,0.0,0.0,0.0,210,0,0,0,0.002750472946703084,0.0,1292662433.2735975,791.5726230567066,5,0.0,0.0,1495200.0,27559.045100464973,3,0,0,0,0,nan,0.18863704892624453,0.19196593802494297,0.7721913762464387,0.0680547786414672,147.6,1.0
scenario_0013,needs-learn_pre,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,384,208,17,0.07555555555555556,0.2318840579710145,208,94.33213730424302,2353.69666733663,226.31126994542547,300.0000000000002,0,0,0.0,0.0,0.0,467,0,0,0,0.01675485964284922,0.0,1348051248.0027838,0.0,0,0.0,0.0,2422200.0,44687.5094833075,1,0,0,0,0,nan,0.16970658022263205,0.18068349789346916,0.8038061099358974,0.07432213039370515,249.6,1.27
scenario_0013,needs-learn_pre,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,349,156,15,0.08771929824561403,0.2692307692307692,156,115.63999498027601,2414.898931274548,280.48896519612754,300.0000000000002,0,0,0.0,0.0,0.0,469,0,0,0,0.04939255134801344,0.0005373232359158585,1617260792.2726793,138.42960650138173,1,0.0,0.0,1505400.0,35900.71152411115,3,0,0,0,0,nan,0.13831347704430907,0.1454682447122543,0.7733096870014246,0.07662236338878572,187.2,1.04
scenario_0013,oracle0,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,474,286,26,0.08333333333333333,0.23076923076923078,286,20.244118382922693,2302.339700274249,109.50152822552329,300.0000000000002,0,0,0.0,0.0,0.0,995,0,0,0,0.03288975931683421,0.11042846407720013,3627613409.7867217,20.221399780741677,9,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.33031883028970055,0.36162352408907555,0.9855472837962963,0.10494605785978478,343.2,0.34
scenario_0013,oracle0,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,327,217,10,0.04405286343612335,0.13043478260869565,217,27.686291753234855,1710.749303217119,121.71451587066939,300.0000000000002,0,0,0.0,0.0,0.0,324,0,0,0,0.009509003464151176,0.007993327469528534,2152137556.0660405,26.961866374322256,12,0.0,0.0,0.0,0.0,11,0,0,0,0,nan,0.4378108460460883,0.4632649650022562,0.9648188031160969,0.13621445398921725,260.4,0.2
scenario_0013,oracle0,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,398,273,24,0.08080808080808081,0.24050632911392406,273,20.546931116999986,2090.0803334575107,104.52612278265013,300.0000000000002,0,0,0.0,0.0,0.0,476,0,0,0,0.09175168906424001,0.18073774125054054,2896828206.3165064,13.4809331871611,6,0.0,0.0,0.0,0.0,10,0,0,0,0,nan,0.4369025068924269,0.48135366790945366,0.9864028613425926,0.10436377149772957,327.59999999999997,0.26
scenario_0013,oracle0,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,498,323,10,0.03003003003003003,0.09803921568627451,323,18.633254859396402,1507.9762077424125,128.98078560428343,300.0000000000002,0,0,0.0,0.0,0.0,392,0,0,0,0.03699247845202522,0.005658054049208601,2300475875.4026947,29.20868857218261,13,0.0,0.0,0.0,0.0,10,0,0,0,0,nan,0.4042859863629581,0.41392906892216386,0.953111843411681,0.08082247726638274,387.59999999999997,0.23
scenario_0013,oracle0,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,501,361,12,0.032171581769437,0.1411764705882353,361,19.707316021776023,1863.6280448557518,107.93105330500467,300.0000000000002,0,0,0.0,0.0,0.0,419,0,0,0,0.011852648962873576,0.15794441584023516,3002823238.691465,29.208688572182552,13,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.44819807196158234,0.46652685385949344,0.9869335286324787,0.10777484683272912,433.2,0.25
scenario_0013,oracle0,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,336,202,11,0.051643192488262914,0.1267605633802817,202,46.45664271432895,1629.778251450095,104.00791526428206,300.0000000000002,0,0,0.0,0.0,0.0,301,0,0,0,0.019624438340005813,0.1530769181211437,2511321939.279624,51.67691055078504,23,0.0,0.0,0.0,0.0,6,2,0,0,0,nan,0.43746885890422454,0.44672958533183543,0.984033996670228,0.1261269645061397,242.39999999999998,0.22
scenario_0013,oracle0,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,297,227,6,0.02575107296137339,0.0759493670886076,227,40.30208157139964,1420.3570652186102,68.52338122308481,300.0000000000002,0,0,0.0,0.0,0.0,168,0,0,0,0.008263904012858139,0.0006090532071781765,1509972298.5825644,35.94915516576293,16,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.5855065782170069,0.6032814503886724,0.9133124589031338,0.13600229759598473,272.4,0.16
scenario_0013,oracle0,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,324,218,8,0.035398230088495575,0.0967741935483871,218,28.908562223865147,1923.5536586933422,83.47612670514229,300.0000000000002,0,0,0.0,0.0,0.0,374,0,0,0,0.012602386345751235,0.0024544094871112474,2666993469.339299,31.455510770043077,14,0.0,0.0,0.0,0.0,11,0,0,0,0,nan,0.46324447791365136,0.472262430902064,0.9817148028133903,0.1352747111134408,261.59999999999997,0.2
scenario_0013,oracle0,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,483,344,27,0.07277628032345014,0.24528301886792453,344,19.420264418981787,2175.0379992235216,143.0524671416362,300.0000000000002,0,0,0.0,0.0,0.0,729,0,0,0,0.039286734963385916,0.03355919021235923,3648160759.6433673,4.4936443957203664,2,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.401167983312606,0.4512992308013717,0.930796335434473,0.13038426992220076,412.79999999999995,0.3
scenario_0013,oracle0,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,474,318,23,0.06744868035190615,0.23595505617977527,318,18.085278618353186,1705.8072297215722,114.75933404596519,300.0000000000002,0,0,0.0,0.0,0.0,529,0,0,0,0.0514450464814765,0.04001179083563504,3035214669.571594,17.974577582881466,8,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.3975586324116313,0.4354945491809718,0.968921162962963,0.11861336219803062,381.59999999999997,0.26
