scenario,variant,seed,content_snr,knob:arrivals.rate_per_min,knob:arrivals.burst_factor,knob:resources.model.slots.capacity,knob:resources.sandbox.mem.capacity,knob:resources.sandbox.cpu.capacity,knob:resources.ext.search.rpm,knob:resources.ext.search.background_load,knob:resources.ext.web.rpm,knob:resources.ext.web.background_load,knob:resources.ext.api.rpm,knob:framework.step_timeout_s,knob:framework.sandbox_idle_timeout_s,knob:framework.sandbox_cold_start_s,knob:reaction.after_sdk.abort,knob:generator.recipe_temperature,knob:generator.think_snr,knob:generator.tool_tail_scale,knob:generator.p_parallel_scale,knob:reaction.after_sdk.replan,policy,req_started,req_done,req_failed,failure_rate,session_fail_finished,tct_n,tct_p50,tct_p99,chat_wait_p99,block_wait_max,n429,budget_errs,usd,usd_per_req,usd_waste_frac,timeouts,evicted,deadlock_breaks,cycles_seen,token_waste,tool_waste,kv_unused_token_s,prewarm_idle_s,prewarm_hits,lease_cpu_issued,lease_cpu_unused,lease_budget_issued,lease_budget_unused,par_groups,par_groups_parallel,spawns,children,children_aborted,join_p99,jain_all,jain_survivors,util_model,util_cpu,throughput_rph,wall_s
scenario_0013,needs-conformal,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,311,200,14,0.06542056074766354,0.19402985074626866,200,26.829414609087053,1925.502829978891,162.82148621278375,300.0000000000002,0,0,0.0,0.0,0.0,365,0,0,0,0.042464253027156514,0.00708910692605073,2681048266.9416337,0.0,0,0.0,0.0,2149800.0,21878.242619407236,5,0,0,0,0,nan,0.3975051274942535,0.41984138324348674,0.946529733368946,0.09748119550013563,240.0,3.3
scenario_0013,needs-conformal,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,377,253,23,0.08333333333333333,0.2692307692307692,253,19.978569817846164,2208.4828319688886,159.8111539171114,300.0000000000002,0,0,0.0,0.0,0.0,529,0,0,0,0.1001267933024075,0.11967760397170517,3684299447.3329425,0.0,0,0.8267347765313389,0.0,2563200.0,26136.255471076183,5,0,0,0,0,nan,0.37998831626365837,0.4234345953668431,0.909745395744302,0.09580682147253113,303.59999999999997,3.72
scenario_0013,needs-conformal,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,477,292,11,0.036303630363036306,0.12222222222222222,292,19.70583477798698,1312.9223574774762,166.9076916692361,300.0000000000002,0,0,0.0,0.0,0.0,426,0,0,0,0.03916502860739151,0.019683483187075038,2632200259.4639564,0.0,0,0.0,0.0,3190800.0,26709.37318042607,8,0,0,0,0,nan,0.32895645640428156,0.3397528275900921,0.8820677969373221,0.07003700003394361,350.4,3.74
scenario_0013,needs-conformal,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,473,323,10,0.03003003003003003,0.13333333333333333,323,19.999848547499823,1646.1712978200476,119.09990713640369,300.0000000000002,0,0,0.0,0.0,0.0,463,0,0,0,0.032163620097871,0.005753731435571647,3502641916.4541945,0.0,0,0.0,0.0,3006000.0,22867.718054909004,4,0,0,0,0,nan,0.37163779694607046,0.38779596203068223,0.8807924404558404,0.0628775609095406,387.59999999999997,3.85
scenario_0013,needs-conformal,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,309,156,9,0.05454545454545454,0.1111111111111111,156,30.253826608787108,1533.1361586434514,138.51782825245772,300.0000000000002,0,0,0.0,0.0,0.0,414,0,0,0,0.04113023868918,0.0015171626583252848,3200697139.9156947,0.0,0,1.926936578862751,1.2846243859085007,1809600.0,11688.602293029544,6,0,0,0,0,nan,0.31098106051939733,0.31955295206333506,0.8705304094907407,0.06653782729394093,187.2,3.1
scenario_0013,needs-conformal,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,275,202,7,0.03349282296650718,0.07894736842105263,202,33.3214735108611,1384.2322912496559,144.63911695480485,300.0000000000002,0,0,0.0,0.0,0.0,197,0,0,0,0.09432553413768537,0.04986196920163352,2145516368.1443317,0.0,0,0.0,0.0,1845000.0,14888.485291866853,2,0,0,0,0,nan,0.5133560155340638,0.5251087336147706,0.8762549682336183,0.11871008689673974,242.39999999999998,2.82
scenario_0013,needs-conformal,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,287,173,12,0.06486486486486487,0.16071428571428573,173,23.425477570629027,1709.2060724523114,201.2818413205939,300.0000000000002,0,0,0.0,0.0,0.0,422,0,0,0,0.06603959583980455,0.014022893576536763,3181960786.9365716,63.060144153552756,0,0.0,0.0,2019000.0,20415.84183705567,8,0,0,0,0,nan,0.337652441986766,0.3512588688560022,0.772075616755698,0.06975514643842413,207.6,2.83
scenario_0013,needs-conformal,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,467,321,23,0.06686046511627906,0.23157894736842105,321,20.540314474564184,2391.9025513099486,229.9311150473842,300.0000000000002,0,0,0.0,0.0,0.0,728,0,0,0,0.019622212520457705,0.003338175146257043,3821166942.4951334,0.0,0,0.0,0.0,3325200.0,30931.562583158156,12,0,0,0,0,nan,0.3388768497920626,0.37355756296681336,0.935992250925926,0.09494330771109648,385.2,3.96
scenario_0013,needs-conformal,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,458,296,25,0.0778816199376947,0.27058823529411763,296,19.554910321160378,2003.2943420912864,147.61765896702528,300.0000000000002,0,0,0.0,0.0,0.0,575,0,0,0,0.0718566244267828,0.01076760466322826,3633067248.2239485,150.96064391644074,2,0.0,0.0,2513400.0,14695.328295728796,4,0,0,0,0,nan,0.3432672351984768,0.3795870654286228,0.8993844740206554,0.08257806965923958,355.2,3.6
scenario_0013,needs-learn_pre,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,461,268,22,0.07586206896551724,0.20833333333333334,268,19.865270989422243,2164.386015156941,223.97854000706081,300.0000000000002,0,0,0.0,0.0,0.0,1033,0,0,0,0.02903649254821535,0.008251625660517962,3439580166.167364,0.0,0,0.0,0.0,2721000.0,33027.8852051701,4,0,0,0,0,nan,0.2942771920620431,0.3154667752295493,0.8842527214921653,0.07469613269354419,321.59999999999997,1.78
scenario_0013,needs-learn_pre,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,318,203,15,0.06880733944954129,0.2,203,28.908955386877096,1882.733049965341,124.59577632154416,300.0000000000002,0,0,0.0,0.0,0.0,371,0,0,0,0.015961894037352056,0.006513245555416328,1742651624.0703242,160.93436599864526,2,2408.964049396619,2.9880164655396584,1805400.0,17277.288092474966,7,2,0,0,0,nan,0.3856959675656528,0.41824133581147266,0.8132350918447294,0.12271492399553656,243.6,1.31
scenario_0013,needs-learn_pre,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,398,273,24,0.08080808080808081,0.26506024096385544,273,21.345659243191562,2137.001547955275,146.66867416991496,300.0000000000002,0,0,0.0,0.0,0.0,488,0,0,0,0.028238731453931753,0.005215730294267669,2716826133.760652,266.5752320601139,1,7.690403756989781,2.5634679189965937,2344800.0,15083.484349571278,5,1,0,0,0,nan,0.38337257156512444,0.4268665429013038,0.9173839271723647,0.12454638647406448,327.59999999999997,1.53
scenario_0013,needs-learn_pre,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,490,301,14,0.044444444444444446,0.1348314606741573,301,21.35572708779955,1459.4540300269784,98.86582627615184,300.0000000000002,0,0,0.0,0.0,0.0,438,0,0,0,0.020050627906317637,0.00815953222833007,1841832200.9597025,578.9729741936173,0,3.6314986117595254,0.0,2814000.0,16687.731363440347,4,0,0,0,0,nan,0.3491417771001795,0.36193206170262116,0.8618969342948718,0.10507247087196485,361.2,1.44
scenario_0013,needs-learn_pre,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,487,334,12,0.03468208092485549,0.1527777777777778,334,19.75907561497627,1931.9597381062988,113.01073803187039,300.0000000000002,0,0,0.0,0.0,0.0,448,0,0,0,0.0028319832568172035,0.0010690140722764013,1709473517.2609928,61.77859534144068,1,0.0,0.0,2987400.0,15755.989048775773,4,0,0,0,0,nan,0.3976659212109212,0.41580030121059397,0.8967908131944444,0.10242803458209615,400.79999999999995,1.72
scenario_0013,needs-learn_pre,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,321,175,11,0.05913978494623656,0.13114754098360656,175,30.277115868937926,1646.8100277102674,134.87035982522116,300.0000000000002,0,0,0.0,0.0,0.0,404,0,0,0,0.002854617541542566,0.1946332169425431,2199938566.7316055,7.636409254716511,1,0.0,0.0,1630200.0,10758.236837783596,3,0,0,0,0,nan,0.3486690572093244,0.3532582421384896,0.8278619408297722,0.09165937142339373,210.0,1.23
scenario_0013,needs-learn_pre,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,285,207,10,0.04608294930875576,0.136986301369863,207,29.54213772930143,1215.561419090202,107.17791814743235,300.0000000000002,0,0,0.0,0.0,0.0,196,0,0,0,0.0016357731351160597,0.0011225566185969977,1180064435.010341,0.0,0,0.0,0.0,1702200.0,12406.641836559269,2,0,0,0,0,nan,0.5285218311261906,0.5649716125831692,0.8648388917735044,0.1340421925548162,248.39999999999998,1.17
scenario_0013,needs-learn_pre,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,306,198,7,0.03414634146341464,0.1206896551724138,198,26.463997194913418,1940.6031172913974,201.87039971009128,300.0000000000002,0,0,0.0,0.0,0.0,378,0,0,0,0.0006174143051963012,0.0006868865091382464,2352121643.7308064,99.19481046534065,1,0.0,0.0,1731000.0,15564.808184322252,6,0,0,0,0,nan,0.40043271320732854,0.4174207677070334,0.8694315966880343,0.10056666131436652,237.6,1.27
scenario_0013,needs-learn_pre,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,476,327,34,0.09418282548476455,0.3142857142857143,327,18.914267415608265,2247.160554461146,139.46037540396955,300.0000000000002,0,0,0.0,0.0,0.0,712,0,0,0,0.027292164765494665,0.0017317448391795305,2814046989.3422666,0.0,0,0.0,0.0,2806800.0,15879.610122253102,2,0,0,0,0,nan,0.3741351918342689,0.42977449542261786,0.8838264812678064,0.10789575387067407,392.4,1.69
scenario_0013,needs-learn_pre,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,needs,470,310,24,0.0718562874251497,0.2441860465116279,310,20.736871087053373,1841.4835171664595,168.99929846518324,300.0000000000002,0,0,0.0,0.0,0.0,561,0,0,0,0.026434538710127586,0.03234637917870826,2525609599.007914,138.42960650138173,1,0.0,0.0,2306400.0,12539.2880934291,0,0,0,0,0,nan,0.3628871765898454,0.3853377120568257,0.9239025935363249,0.11555090882899847,372.0,1.55
scenario_0013,oracle0,1,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,474,286,26,0.08333333333333333,0.23076923076923078,286,20.244118382922693,2302.339700274249,109.50152822552329,300.0000000000002,0,0,0.0,0.0,0.0,995,0,0,0,0.03288975931683421,0.11042846407720013,3627613409.7867217,20.221399780741677,9,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.33031883028970055,0.36162352408907555,0.9855472837962963,0.10494605785978478,343.2,0.29
scenario_0013,oracle0,2,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,327,217,10,0.04405286343612335,0.13043478260869565,217,27.686291753234855,1710.749303217119,121.71451587066939,300.0000000000002,0,0,0.0,0.0,0.0,324,0,0,0,0.009509003464151176,0.007993327469528534,2152137556.0660405,26.961866374322256,12,0.0,0.0,0.0,0.0,11,0,0,0,0,nan,0.4378108460460883,0.4632649650022562,0.9648188031160969,0.13621445398921725,260.4,0.22
scenario_0013,oracle0,3,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,398,273,24,0.08080808080808081,0.24050632911392406,273,20.546931116999986,2090.0803334575107,104.52612278265013,300.0000000000002,0,0,0.0,0.0,0.0,476,0,0,0,0.09175168906424001,0.18073774125054054,2896828206.3165064,13.4809331871611,6,0.0,0.0,0.0,0.0,10,0,0,0,0,nan,0.4369025068924269,0.48135366790945366,0.9864028613425926,0.10436377149772957,327.59999999999997,0.23
scenario_0013,oracle0,4,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,498,323,10,0.03003003003003003,0.09803921568627451,323,18.633254859396402,1507.9762077424125,128.98078560428343,300.0000000000002,0,0,0.0,0.0,0.0,392,0,0,0,0.03699247845202522,0.005658054049208601,2300475875.4026947,29.20868857218261,13,0.0,0.0,0.0,0.0,10,0,0,0,0,nan,0.4042859863629581,0.41392906892216386,0.953111843411681,0.08082247726638274,387.59999999999997,0.24
scenario_0013,oracle0,5,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,501,361,12,0.032171581769437,0.1411764705882353,361,19.707316021776023,1863.6280448557518,107.93105330500467,300.0000000000002,0,0,0.0,0.0,0.0,419,0,0,0,0.011852648962873576,0.15794441584023516,3002823238.691465,29.208688572182552,13,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.44819807196158234,0.46652685385949344,0.9869335286324787,0.10777484683272912,433.2,0.26
scenario_0013,oracle0,6,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,336,202,11,0.051643192488262914,0.1267605633802817,202,46.45664271432895,1629.778251450095,104.00791526428206,300.0000000000002,0,0,0.0,0.0,0.0,301,0,0,0,0.019624438340005813,0.1530769181211437,2511321939.279624,51.67691055078504,23,0.0,0.0,0.0,0.0,6,2,0,0,0,nan,0.43746885890422454,0.44672958533183543,0.984033996670228,0.1261269645061397,242.39999999999998,0.19
scenario_0013,oracle0,7,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,297,227,6,0.02575107296137339,0.0759493670886076,227,40.30208157139964,1420.3570652186102,68.52338122308481,300.0000000000002,0,0,0.0,0.0,0.0,168,0,0,0,0.008263904012858139,0.0006090532071781765,1509972298.5825644,35.94915516576293,16,0.0,0.0,0.0,0.0,4,0,0,0,0,nan,0.5855065782170069,0.6032814503886724,0.9133124589031338,0.13600229759598473,272.4,0.15
scenario_0013,oracle0,8,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,324,218,8,0.035398230088495575,0.0967741935483871,218,28.908562223865147,1923.5536586933422,83.47612670514229,300.0000000000002,0,0,0.0,0.0,0.0,374,0,0,0,0.012602386345751235,0.0024544094871112474,2666993469.339299,31.455510770043077,14,0.0,0.0,0.0,0.0,11,0,0,0,0,nan,0.46324447791365136,0.472262430902064,0.9817148028133903,0.1352747111134408,261.59999999999997,0.23
scenario_0013,oracle0,9,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,483,344,27,0.07277628032345014,0.24528301886792453,344,19.420264418981787,2175.0379992235216,143.0524671416362,300.0000000000002,0,0,0.0,0.0,0.0,729,0,0,0,0.039286734963385916,0.03355919021235923,3648160759.6433673,4.4936443957203664,2,0.0,0.0,0.0,0.0,6,0,0,0,0,nan,0.401167983312606,0.4512992308013717,0.930796335434473,0.13038426992220076,412.79999999999995,0.27
scenario_0013,oracle0,10,0.6,2.0048089580032427,5.503915440523606,8,141,24,109.63128674148308,0.46606187289977946,234.60667914728748,0.2763096967801179,153.79967840335826,300,900,2.246822197860199,0.16057097290635328,0.2825882686149096,0.6873038985117523,0.7730115774032742,1.002120773935327,0.8394290270936468,clairvoyant,474,318,23,0.06744868035190615,0.23595505617977527,318,18.085278618353186,1705.8072297215722,114.75933404596519,300.0000000000002,0,0,0.0,0.0,0.0,529,0,0,0,0.0514450464814765,0.04001179083563504,3035214669.571594,17.974577582881466,8,0.0,0.0,0.0,0.0,3,0,0,0,0,nan,0.3975586324116313,0.4354945491809718,0.968921162962963,0.11861336219803062,381.59999999999997,0.23
